2016-04-11	9	13
2016-04-12	6	9
2016-04-13	20	32
2016-04-14	8	20
2016-04-15	12	24
2016-04-16	2	1
2016-04-17	1	1
2016-04-18	11	24
2016-04-19	8	8
2016-04-20	9	27
2016-04-21	9	7
2016-04-22	5	9
2016-04-23	1	3
2016-04-24	25	1
2016-04-25	9	7
2016-04-26	11	2
2016-04-27	6	5
2016-04-28	11	11
2016-04-29	5	5
2016-04-30	1	0
2016-05-02	1	2
2016-05-03	5	8
2016-05-04	3	4
2016-05-05	6	11
2016-05-06	3	8
2016-05-07	1	0
2016-05-08	2	2
2016-05-09	3	8
2016-05-10	5	13
2016-05-11	3	15
2016-05-12	8	16
2016-05-13	9	13
2016-05-14	1	1
2016-05-15	0	2
2016-05-16	8	6
2016-05-17	7	5
2016-05-18	5	10
2016-05-19	1	15
2016-05-20	1	2
2016-05-21	0	2
2016-05-22	0	1
2016-05-23	3	9
2016-05-24	7	24
2016-05-25	7	12
2016-05-26	3	14
2016-05-27	7	26
2016-05-28	1	1
2016-05-29	2	0
2016-05-30	14	46
2016-05-31	10	23
2016-06-01	10	20
2016-06-02	10	25
2016-06-03	14	13
2016-06-04	3	1
2016-06-05	0	1
2016-06-06	10	17
2016-06-07	7	21
2016-06-08	8	12
2016-06-09	2	3
2016-06-10	0	2
2016-06-11	0	2
2016-06-12	4	13
2016-06-13	13	26
2016-06-14	11	12
2016-06-15	13	16
2016-06-16	6	15
2016-06-17	7	21
2016-06-18	3	8
2016-06-19	3	2
2016-06-20	5	17
2016-06-21	7	29
2016-06-22	11	24
2016-06-23	7	4
2016-06-24	4	19
2016-06-25	2	5
2016-06-26	1	2
2016-06-27	8	11
2016-06-28	17	13
2016-06-29	12	15
2016-06-30	12	10
2016-07-01	8	21
2016-07-02	0	4
2016-07-03	0	1
2016-07-04	7	14
2016-07-05	6	20
2016-07-06	20	19
2016-07-07	5	15
2016-07-08	9	4
2016-07-09	0	4
2016-07-10	1	4
2016-07-11	5	9
2016-07-12	7	14
2016-07-13	11	13
2016-07-14	14	21
2016-07-15	8	9
2016-07-16	6	4
2016-07-17	3	2
2016-07-18	6	5
2016-07-19	6	6
2016-07-20	4	4
2016-07-21	2	4
2016-07-22	5	6
2016-07-23	2	0
2016-07-25	2	8
2016-07-26	5	8
2016-07-27	3	3
2016-07-28	2	2
2016-07-29	2	4
2016-08-01	4	5
2016-08-02	1	3
2016-08-03	2	2
2016-08-04	4	4
2016-08-05	0	6
2016-08-06	0	1
2016-08-07	3	0
2016-08-08	4	12
2016-08-09	3	11
2016-08-10	2	2
2016-08-11	0	1
2016-08-12	1	6
2016-08-13	2	1
2016-08-14	1	1
2016-08-15	5	3
2016-08-16	3	3
2016-08-17	3	3
2016-08-18	3	3
2016-08-19	3	6
2016-08-22	0	9
2016-08-23	3	5
2016-08-24	9	11
2016-08-25	8	11
2016-08-26	12	11
2016-08-28	2	1
2016-08-29	5	4
2016-08-30	3	2
2016-08-31	3	4
2016-09-01	2	6
2016-09-02	6	6
2016-09-03	1	1
2016-09-04	2	1
2016-09-05	5	16
2016-09-06	3	5
2016-09-07	5	10
2016-09-08	3	1
2016-09-09	7	4
2016-09-10	1	0
2016-09-12	11	8
2016-09-13	2	9
2016-09-14	5	5
2016-09-15	1	0
2016-09-17	1	0
2016-09-19	1	7
2016-09-20	1	10
2016-09-21	9	13
2016-09-22	3	14
2016-09-23	3	7
2016-09-26	2	4
2016-09-27	1	3
2016-09-28	1	0
2016-09-29	6	0
2016-09-30	3	3
2016-10-01	2	0
2016-10-05	1	0
2016-10-08	1	2
2016-10-09	3	1
2016-10-10	8	7
