2016-01-26	4	8
2016-01-27	1	11
2016-01-28	1	2
2016-01-29	5	11
2016-01-30	1	2
2016-02-01	0	4
2016-02-02	3	1
2016-02-03	6	1
2016-02-04	1	8
2016-02-05	8	9
2016-02-08	2	0
2016-02-09	3	0
2016-02-10	1	0
2016-02-14	0	1
2016-02-15	3	7
2016-02-16	6	14
2016-02-17	0	6
2016-02-18	5	18
2016-02-19	6	3
2016-02-20	1	0
2016-02-21	4	1
2016-02-22	12	9
2016-02-23	19	20
2016-02-24	4	9
2016-02-25	5	13
2016-02-26	6	9
2016-02-28	1	0
2016-02-29	3	9
2016-03-01	3	6
2016-03-02	2	12
2016-03-03	10	14
2016-03-04	18	32
2016-03-07	3	5
2016-03-08	3	5
2016-03-09	3	11
2016-03-10	6	8
2016-03-11	3	8
2016-03-12	0	2
2016-03-13	2	1
2016-03-14	4	2
2016-03-15	2	10
2016-03-16	15	11
2016-03-17	13	12
2016-03-18	10	12
2016-03-19	1	1
2016-03-20	0	1
2016-03-21	11	21
2016-03-22	15	12
2016-03-23	5	21
2016-03-24	9	16
2016-03-25	14	17
2016-03-26	3	0
2016-03-27	0	1
2016-03-28	6	10
2016-03-29	6	11
2016-03-30	12	10
2016-03-31	7	21
2016-04-01	6	6
2016-04-02	2	3
2016-04-03	4	3
2016-04-04	3	2
2016-04-05	5	16
2016-04-06	6	2
2016-04-07	11	19
2016-04-08	11	19
2016-04-09	1	2
2016-04-10	1	3
2016-04-11	18	14
2016-04-12	12	18
2016-04-13	35	57
2016-04-14	29	25
2016-04-15	32	22
2016-04-16	4	6
2016-04-17	4	3
2016-04-18	20	20
2016-04-19	12	9
2016-04-20	8	19
2016-04-21	7	8
2016-04-22	4	9
2016-04-23	1	2
2016-04-24	2	1
2016-04-25	11	15
2016-04-26	7	6
2016-04-27	26	7
2016-04-28	8	14
2016-04-29	28	22
2016-04-30	2	0
2016-05-01	3	1
2016-05-02	1	3
2016-05-03	17	10
2016-05-04	6	10
2016-05-05	12	10
2016-05-06	14	19
2016-05-07	4	0
2016-05-08	2	1
2016-05-09	4	13
2016-05-10	7	7
2016-05-11	7	22
2016-05-12	11	8
2016-05-13	5	8
2016-05-16	6	10
2016-05-17	8	7
2016-05-18	6	6
2016-05-19	3	6
2016-05-20	4	10
2016-05-21	1	1
2016-05-22	1	0
2016-05-23	5	9
2016-05-24	4	12
2016-05-25	12	9
2016-05-26	19	6
2016-05-27	8	2
2016-05-28	0	1
2016-05-29	1	0
2016-05-30	3	7
2016-05-31	6	3
2016-06-01	6	11
2016-06-02	13	22
2016-06-03	5	21
2016-06-04	0	1
2016-06-05	1	1
2016-06-06	6	5
2016-06-07	10	23
2016-06-08	11	6
2016-06-09	0	3
2016-06-10	2	1
2016-06-11	0	2
2016-06-12	6	12
2016-06-13	8	11
2016-06-14	11	8
2016-06-15	10	26
2016-06-16	12	8
2016-06-17	10	19
2016-06-18	6	8
2016-06-19	7	4
2016-06-20	29	33
2016-06-21	13	24
2016-06-22	18	12
2016-06-23	14	28
2016-06-24	9	18
2016-06-25	4	4
2016-06-26	1	1
2016-06-27	5	10
2016-06-28	4	7
2016-06-29	8	12
2016-06-30	10	6
2016-07-01	9	11
2016-07-02	0	1
2016-07-03	2	2
2016-07-04	7	14
2016-07-05	7	13
2016-07-06	8	12
2016-07-07	3	12
2016-07-08	4	6
2016-07-09	1	7
2016-07-10	0	2
2016-07-11	7	11
2016-07-12	13	19
2016-07-13	6	15
2016-07-14	9	18
2016-07-15	4	17
2016-07-16	2	8
2016-07-17	1	4
2016-07-18	6	7
2016-07-19	6	10
2016-07-20	5	3
2016-07-21	3	3
2016-07-22	2	5
2016-07-23	2	1
2016-07-24	1	0
2016-07-25	6	6
2016-07-26	3	4
2016-07-27	4	8
2016-07-28	7	5
2016-07-29	6	7
2016-07-30	1	1
2016-07-31	0	1
2016-08-01	3	14
2016-08-02	4	10
2016-08-03	5	8
2016-08-04	11	11
2016-08-05	11	28
2016-08-06	1	2
2016-08-07	4	3
2016-08-08	43	18
2016-08-09	46	34
2016-08-10	49	46
2016-08-11	29	29
2016-08-12	120	83
2016-08-13	6	6
2016-08-14	13	7
2016-08-15	121	178
2016-08-16	120	167
2016-08-17	76	117
2016-08-18	54	65
2016-08-19	36	80
2016-08-20	3	5
2016-08-21	10	2
2016-08-22	29	39
2016-08-23	31	52
2016-08-24	22	37
2016-08-25	38	52
2016-08-26	31	75
2016-08-27	7	8
2016-08-28	3	2
2016-08-29	25	47
2016-08-30	35	57
2016-08-31	59	75
2016-09-01	28	79
2016-09-02	16	41
2016-09-03	2	1
2016-09-04	6	3
2016-09-05	12	24
2016-09-06	13	33
2016-09-07	14	25
2016-09-08	14	43
2016-09-09	15	50
2016-09-10	3	5
2016-09-11	1	3
2016-09-12	11	23
2016-09-13	6	14
2016-09-14	3	18
2016-09-16	0	1
2016-09-19	13	31
2016-09-20	9	19
2016-09-21	7	10
2016-09-22	14	20
2016-09-23	4	38
2016-09-25	4	1
2016-09-26	1	15
2016-09-27	5	14
2016-09-28	5	8
2016-09-29	10	11
2016-09-30	3	7
2016-10-01	1	2
2016-10-04	3	0
2016-10-05	1	0
2016-10-06	0	1
2016-10-07	2	1
2016-10-08	1	1
2016-10-09	3	0
2016-10-10	4	16
